TargetUserName,Timestamp,SubjectUserName,EventID,ParentProcessName,CommandLine,ProcessName,RowID
-,2026-04-20 18:24:54.106035+00:00,pizza,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 localgroup administrators system2 /add,,1420
Administrators,2026-04-20 18:24:54.118803+00:00,pizza,4732,,,,1421
,2026-04-20 18:24:54.124117+00:00,pizza,4689,,,C:\Windows\System32\net1.exe,1422
,2026-04-20 18:24:54.125538+00:00,pizza,4689,,,C:\Windows\System32\net.exe,1423
-,2026-04-20 18:25:04.886213+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\net.exe"" user global b",,1424
-,2026-04-20 18:25:04.897194+00:00,pizza,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 user global b,,1425
global,2026-04-20 18:25:04.908257+00:00,pizza,4798,,,,1426
global,2026-04-20 18:25:04.931231+00:00,pizza,4738,,,,1427
global,2026-04-20 18:25:04.931246+00:00,pizza,4724,,,,1428
,2026-04-20 18:25:04.937056+00:00,pizza,4689,,,C:\Windows\System32\net1.exe,1429
,2026-04-20 18:25:04.938833+00:00,pizza,4689,,,C:\Windows\System32\net.exe,1430
,2026-04-20 18:25:09.444571+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\svchost.exe,1431
-,2026-04-20 18:25:10.062407+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\net.exe"" user global /active:no",,1432
-,2026-04-20 18:25:10.072224+00:00,pizza,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 user global /active:no,,1433
global,2026-04-20 18:25:10.086226+00:00,pizza,4798,,,,1434
global,2026-04-20 18:25:10.086893+00:00,pizza,4725,,,,1435
global,2026-04-20 18:25:10.087008+00:00,pizza,4738,,,,1436
,2026-04-20 18:25:10.091476+00:00,pizza,4689,,,C:\Windows\System32\net1.exe,1437
,2026-04-20 18:25:10.092850+00:00,pizza,4689,,,C:\Windows\System32\net.exe,1438
-,2026-04-20 18:25:10.122089+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\net.exe"" user global /active:yes",,1439
-,2026-04-20 18:25:10.132137+00:00,pizza,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 user global /active:yes,,1440
global,2026-04-20 18:25:10.146725+00:00,pizza,4798,,,,1441
global,2026-04-20 18:25:10.147337+00:00,pizza,4722,,,,1442
global,2026-04-20 18:25:10.147392+00:00,pizza,4738,,,,1443
,2026-04-20 18:25:10.150293+00:00,pizza,4689,,,C:\Windows\System32\net1.exe,1444
,2026-04-20 18:25:10.152727+00:00,pizza,4689,,,C:\Windows\System32\net.exe,1445
,2026-04-20 18:25:10.513113+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\UUS\Packages\Preview\amd64\MoUsoCoreWorker.exe,1446
-,2026-04-20 18:25:15.026642+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\schtasks.exe"" /create /tn Updater /tr cmd.exe /sc onlogon /ru SYSTEM",,1447
,2026-04-20 18:25:15.063309+00:00,pizza,4689,,,C:\Windows\System32\schtasks.exe,1448
-,2026-04-20 18:25:15.078844+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\schtasks.exe"" /delete /tn Updater /f",,1449
,2026-04-20 18:25:15.099943+00:00,pizza,4689,,,C:\Windows\System32\schtasks.exe,1450
-,2026-04-20 18:25:15.134995+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\net.exe"" user system /delete",,1451
-,2026-04-20 18:25:15.145718+00:00,pizza,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 user system /delete,,1452
,2026-04-20 18:25:15.160280+00:00,pizza,4689,,,C:\Windows\System32\net1.exe,1453
,2026-04-20 18:25:15.161993+00:00,pizza,4689,,,C:\Windows\System32\net.exe,1454
,2026-04-20 18:25:22.176830+00:00,pizza,4689,,,C:\Windows\System32\RuntimeBroker.exe,1455
-,2026-04-20 18:25:22.965031+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\net.exe"" user system /delete",,1456
-,2026-04-20 18:25:22.972879+00:00,pizza,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 user system /delete,,1457
,2026-04-20 18:25:22.987362+00:00,pizza,4689,,,C:\Windows\System32\net1.exe,1458
,2026-04-20 18:25:22.988625+00:00,pizza,4689,,,C:\Windows\System32\net.exe,1459
,2026-04-20 18:25:50.563274+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1460
,2026-04-20 18:25:50.982218+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1461
,2026-04-20 18:25:51.263416+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1462
,2026-04-20 18:25:51.474960+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1463
,2026-04-20 18:25:51.493523+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1464
,2026-04-20 18:25:51.496267+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1465
,2026-04-20 18:25:51.496731+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1466
,2026-04-20 18:25:51.504549+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1467
-,2026-04-20 18:25:51.504839+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --no-startup-window",,1468
,2026-04-20 18:25:51.505911+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1469
,2026-04-20 18:25:51.541811+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1470
,2026-04-20 18:25:51.553282+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1471
,2026-04-20 18:25:51.558321+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1472
-,2026-04-20 18:25:51.575212+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\pizza\AppData\Local\Microsoft\Edge\User Data"" /prefetch:4 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\pizza\AppData\Local\Microsoft\Edge\User Data\Crashpad"" ""--metrics-dir=C:\Users\pizza\AppData\Local\Microsoft\Edge\User Data"" --annotation=IsOfficialBuild=1 --annotation=channel= --annotation=chromium-version=147.0.7727.102 ""--annotation=exe=C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --annotation=plat=Win64 --annotation=prod=Edge --annotation=ver=147.0.3912.72 --initial-client-data=0x260,0x264,0x268,0x25c,0x270,0x7ff8f9c80d58,0x7ff8f9c80d64,0x7ff8f9c80d70",,1473
,2026-04-20 18:25:51.628675+00:00,pizza,4695,,,,1474
,2026-04-20 18:25:51.664925+00:00,pizza,4695,,,,1475
,2026-04-20 18:25:51.665197+00:00,pizza,4695,,,,1476
-,2026-04-20 18:25:51.697254+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\elevation_service.exe""",,1477
-,2026-04-20 18:25:51.764336+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --startup-read-main-dll --metrics-shmem-handle=2104,i,11456109561804159731,12384054996075528396,524288 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708989122997041 --mojo-platform-channel-handle=2964 /prefetch:11",,1478
-,2026-04-20 18:25:51.777719+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=gpu-process --gpu-preferences=SAAAAAAAAADgAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --startup-read-main-dll --metrics-shmem-handle=1876,i,414516120272070905,7243867155981862968,262144 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708988185955192 --mojo-platform-channel-handle=2576 /prefetch:2",,1479
-,2026-04-20 18:25:51.852615+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --lang=en-US --service-sandbox-type=service --startup-read-main-dll --metrics-shmem-handle=2308,i,12901452581674087459,13325069903189096815,524288 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708990060038890 --mojo-platform-channel-handle=3716 /prefetch:13",,1480
-,2026-04-20 18:25:51.855640+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=edge_collections.mojom.CollectionsDataManager --lang=en-US --service-sandbox-type=collections --ram-no-pressure-read-main-dll --metrics-shmem-handle=2876,i,12206727816626120828,7501257152106977122,524288 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708990997080739 --mojo-platform-channel-handle=3780 /prefetch:14",,1481
,2026-04-20 18:25:52.150642+00:00,DESKTOP-A3EGFSV$,4695,,,,1482
,2026-04-20 18:25:52.151323+00:00,pizza,4695,,,,1483
,2026-04-20 18:25:52.190290+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\elevation_service.exe,1484
SYSTEM,2026-04-20 18:25:52.245092+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1485
,2026-04-20 18:25:52.245096+00:00,SYSTEM,4672,,,,1486
-,2026-04-20 18:25:52.246553+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s NgcSvc,,1487
LOCAL SERVICE,2026-04-20 18:25:52.356462+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s NgcCtnrSvc,,1488
,2026-04-20 18:25:52.418377+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1489
,2026-04-20 18:25:52.442184+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1490
-,2026-04-20 18:25:52.479946+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=5220,i,15846242698542007745,18242929114587420230,524288 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708991934122588 --mojo-platform-channel-handle=5256 /prefetch:14",,1491
,2026-04-20 18:25:52.492733+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe,1492
-,2026-04-20 18:25:52.496294+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=5220,i,15846242698542007745,18242929114587420230,524288 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708991934122588 --mojo-platform-channel-handle=5256 /prefetch:14",,1493
,2026-04-20 18:25:52.765795+00:00,pizza,4689,,,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,1494
,2026-04-20 18:25:52.800161+00:00,pizza,4689,,,C:\Windows\System32\conhost.exe,1495
,2026-04-20 18:25:53.485661+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1496
-,2026-04-20 18:25:54.848213+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=entity_extraction_service.mojom.Extractor --lang=en-US --service-sandbox-type=entity_extraction --onnx-enabled-for-ee --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=6328,i,13446253603830310052,12283692656390477967,524288 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708994745248135 --mojo-platform-channel-handle=6360 /prefetch:14",,1497
-,2026-04-20 18:25:54.853174+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=asset_store.mojom.AssetStoreService --lang=en-US --service-sandbox-type=asset_store_service --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=6388,i,7750265277782558500,11541135459677142645,524288 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708995682289984 --mojo-platform-channel-handle=6540 /prefetch:14",,1498
-,2026-04-20 18:25:54.855501+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --instant-process --pdf-upsell-enabled --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=8 --time-ticks-at-unix-epoch=-1776708462348892 --launch-time-ticks=1092472815 --skip-read-main-dll --metrics-shmem-handle=6224,i,13442545317544448071,2549064703842056996,2097152 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708993808206286 --mojo-platform-channel-handle=6252 /prefetch:1",,1499
-,2026-04-20 18:25:55.045919+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=11 --time-ticks-at-unix-epoch=-1776708462348892 --launch-time-ticks=1092695421 --skip-read-main-dll --metrics-shmem-handle=7144,i,7641363301335326730,9321123057515574011,2097152 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708996619331833 --mojo-platform-channel-handle=7096 /prefetch:1",,1500
,2026-04-20 18:26:03.667976+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe,1501
-,2026-04-20 18:26:05.749176+00:00,pizza,4688,C:\Windows\explorer.exe,"""C:\WINDOWS\system32\mmc.exe"" ""C:\WINDOWS\system32\eventvwr.msc"" /s",,1502
,2026-04-20 18:26:05.757582+00:00,pizza,4689,,,C:\Windows\System32\mmc.exe,1503
-,2026-04-20 18:26:05.840954+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,consent.exe 1040 562 0000012C881AE1E0,,1504
,2026-04-20 18:26:05.934782+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\consent.exe,1505
pizza,2026-04-20 18:26:05.941771+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\explorer.exe,"""C:\WINDOWS\system32\mmc.exe"" ""C:\WINDOWS\system32\eventvwr.msc"" /s",,1506
-,2026-04-20 18:26:06.459379+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\directxdatabaseupdater.exe""",,1507
pizza,2026-04-20 18:26:06.586439+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\Users\pizza\AppData\Local\Microsoft\OneDrive\26.062.0402.0001\OneDriveLauncher.exe"" /startInstances",,1508
SYSTEM,2026-04-20 18:26:06.722094+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1509
,2026-04-20 18:26:06.722099+00:00,SYSTEM,4672,,,,1510
-,2026-04-20 18:26:06.723490+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s BITS,,1511
Administrators,2026-04-20 18:26:10.998137+00:00,DESKTOP-A3EGFSV$,4799,,,,1512
SYSTEM,2026-04-20 18:26:11.037430+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1513
,2026-04-20 18:26:11.037481+00:00,SYSTEM,4672,,,,1514
SYSTEM,2026-04-20 18:26:11.041361+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1515
,2026-04-20 18:26:11.041367+00:00,SYSTEM,4672,,,,1516
SYSTEM,2026-04-20 18:26:11.042271+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1517
,2026-04-20 18:26:11.042276+00:00,SYSTEM,4672,,,,1518
SYSTEM,2026-04-20 18:26:11.049707+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1519
,2026-04-20 18:26:11.049711+00:00,SYSTEM,4672,,,,1520
SYSTEM,2026-04-20 18:26:11.052341+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1521
,2026-04-20 18:26:11.052347+00:00,SYSTEM,4672,,,,1522
SYSTEM,2026-04-20 18:26:11.058014+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1523
,2026-04-20 18:26:11.058020+00:00,SYSTEM,4672,,,,1524
,2026-04-20 18:26:11.072674+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\directxdatabaseupdater.exe,1525
SYSTEM,2026-04-20 18:26:11.717030+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1526
,2026-04-20 18:26:11.717045+00:00,SYSTEM,4672,,,,1527
SYSTEM,2026-04-20 18:26:14.165125+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1528
,2026-04-20 18:26:14.165133+00:00,SYSTEM,4672,,,,1529
-,2026-04-20 18:26:14.211466+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\vssvc.exe,,1530
Administrators,2026-04-20 18:26:14.261189+00:00,DESKTOP-A3EGFSV$,4799,,,,1531
SYSTEM,2026-04-20 18:26:14.263903+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1532
,2026-04-20 18:26:14.263906+00:00,SYSTEM,4672,,,,1533
-,2026-04-20 18:26:14.265223+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k swprv,,1534
Administrators,2026-04-20 18:26:14.409340+00:00,DESKTOP-A3EGFSV$,4799,,,,1535
Administrators,2026-04-20 18:26:14.540285+00:00,DESKTOP-A3EGFSV$,4799,,,,1536
Administrators,2026-04-20 18:26:14.628351+00:00,DESKTOP-A3EGFSV$,4799,,,,1537
,2026-04-20 18:26:17.364336+00:00,pizza,4689,,,C:\Users\pizza\AppData\Local\Microsoft\OneDrive\26.062.0402.0001\OneDriveLauncher.exe,1538
,2026-04-20 18:26:18.633261+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\SearchProtocolHost.exe,1539
-,2026-04-20 18:26:19.811625+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,taskhostw.exe -RegisterDevice -ProtectionStateChanged -FreeNetworkOnly,,1540
pizza,2026-04-20 18:26:20.920019+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,\\?\C:\Windows\System32\SecurityHealthHost.exe {08728914-3F57-4D52-9E31-49DAECA5A80A} -Embedding,,1541
,2026-04-20 18:26:21.279272+00:00,pizza,4689,,,C:\Windows\System32\SecurityHealthHost.exe,1542
,2026-04-20 18:26:21.511292+00:00,pizza,4689,,,C:\Windows\System32\RuntimeBroker.exe,1543
-,2026-04-20 18:26:21.675148+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=chrome.mojom.UtilWin --lang=en-US --service-sandbox-type=none --message-loop-type-ui --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=7508,i,6999191344363125113,9486227356941251727,524288 --field-trial-handle=2580,i,16363140994783023232,2662048548580896011,262144 --variations-seed-version --pseudonymization-salt-handle=2584,i,16317294031186864908,840205868831341560,4 --trace-process-track-uuid=3190708997556373682 --mojo-platform-channel-handle=7532 /prefetch:14",,1544
,2026-04-20 18:26:21.890415+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1545
,2026-04-20 18:26:22.036501+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1546
DESKTOP-A3EGFSV$,2026-04-20 18:26:22.159197+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\wbem\wmiprvse.exe -secured -Embedding,,1547
Administrator,2026-04-20 18:26:22.424252+00:00,DESKTOP-A3EGFSV$,4798,,,,1548
DefaultAccount,2026-04-20 18:26:22.425404+00:00,DESKTOP-A3EGFSV$,4798,,,,1549
global,2026-04-20 18:26:22.425766+00:00,DESKTOP-A3EGFSV$,4798,,,,1550
Guest,2026-04-20 18:26:22.426125+00:00,DESKTOP-A3EGFSV$,4798,,,,1551
pizza,2026-04-20 18:26:22.426594+00:00,DESKTOP-A3EGFSV$,4798,,,,1552
